0.000000	0.900000	1.000000
0.100000	0.829373	0.929091
0.200000	0.776889	0.877025
0.300000	0.736856	0.839007
0.400000	0.705456	0.812062
0.500000	0.679859	0.794405
0.600000	0.657692	0.785148
0.700000	0.636699	0.784180
0.800000	0.614197	0.792406
0.900000	0.585513	0.813197
1.000000	0.543053	0.853292
1.100000	0.454906	0.944236
