0.000000	0.000000	0.100000
0.100000	0.079946	0.179233
0.200000	0.147370	0.246104
0.300000	0.205633	0.304656
0.400000	0.256699	0.357451
0.500000	0.301653	0.406305
0.600000	0.340925	0.452713
0.700000	0.374391	0.498112
0.800000	0.401168	0.544300
0.900000	0.418385	0.594745
1.000000	0.420108	0.655666
1.100000	0.377743	0.755510
